"f1","f2","prob","repl","algorithm"
2732.01139878016,2420.91521357186,"instance-100-2",2,"NSGA2.ZHOU"
2910.56869695196,2274.86252154224,"instance-100-2",2,"NSGA2.ZHOU"
2861.45210678224,2276.17176814005,"instance-100-2",2,"NSGA2.ZHOU"
4266.22864607256,1763.24038345367,"instance-100-2",2,"NSGA2.ZHOU"
3812.38117884379,1834.63223445229,"instance-100-2",2,"NSGA2.ZHOU"
3600.67132519092,1919.28746801801,"instance-100-2",2,"NSGA2.ZHOU"
3323.3625577949,1998.65990165621,"instance-100-2",2,"NSGA2.ZHOU"
3841.3804127695,1828.92707236111,"instance-100-2",2,"NSGA2.ZHOU"
4219.23539150739,1775.29037947767,"instance-100-2",2,"NSGA2.ZHOU"
3603.75077591976,1903.25593907386,"instance-100-2",2,"NSGA2.ZHOU"
4263.42629360268,1773.16492651589,"instance-100-2",2,"NSGA2.ZHOU"
2814.27086519776,2322.32792022638,"instance-100-2",2,"NSGA2.ZHOU"
2787.37494925736,2370.09572085924,"instance-100-2",2,"NSGA2.ZHOU"
3500.54450126365,1976.42538390122,"instance-100-2",2,"NSGA2.ZHOU"
3224.79590729345,2015.43627039529,"instance-100-2",2,"NSGA2.ZHOU"
3788.0665549566,1868.95711096935,"instance-100-2",2,"NSGA2.ZHOU"
2988.34992050193,2113.80989622325,"instance-100-2",2,"NSGA2.ZHOU"
3791.07515484095,1841.75748839043,"instance-100-2",2,"NSGA2.ZHOU"
2841.63393542636,2313.96544542164,"instance-100-2",2,"NSGA2.ZHOU"
3763.57474993682,1876.19953758083,"instance-100-2",2,"NSGA2.ZHOU"
3031.48320013192,2107.83808811568,"instance-100-2",2,"NSGA2.ZHOU"
2764.72313897219,2375.58657186106,"instance-100-2",2,"NSGA2.ZHOU"
3267.45212072041,2013.48722413182,"instance-100-2",2,"NSGA2.ZHOU"
3641.92044191994,1892.98703149892,"instance-100-2",2,"NSGA2.ZHOU"
3670.71047661826,1884.73615220748,"instance-100-2",2,"NSGA2.ZHOU"
3482.64139367966,1977.79254238121,"instance-100-2",2,"NSGA2.ZHOU"
3681.30781210028,1884.65712766163,"instance-100-2",2,"NSGA2.ZHOU"
2953.89840447111,2123.85015763342,"instance-100-2",2,"NSGA2.ZHOU"
2860.51025315188,2293.6211587768,"instance-100-2",2,"NSGA2.ZHOU"
2805.02505724551,2365.3331636358,"instance-100-2",2,"NSGA2.ZHOU"
2841.0001349682,2321.36634154245,"instance-100-2",2,"NSGA2.ZHOU"
3205.68536461797,2022.04404786229,"instance-100-2",2,"NSGA2.ZHOU"
3066.12313554157,2101.96352368221,"instance-100-2",2,"NSGA2.ZHOU"
3643.97548479494,1888.21834602393,"instance-100-2",2,"NSGA2.ZHOU"
3142.30105886701,2052.49896674417,"instance-100-2",2,"NSGA2.ZHOU"
2809.22424784396,2347.91408491321,"instance-100-2",2,"NSGA2.ZHOU"
2977.59042220423,2119.38695931807,"instance-100-2",2,"NSGA2.ZHOU"
3182.83085269388,2045.73681938462,"instance-100-2",2,"NSGA2.ZHOU"
3200.94325074228,2036.9833303988,"instance-100-2",2,"NSGA2.ZHOU"
3163.02402079571,2052.01876226813,"instance-100-2",2,"NSGA2.ZHOU"
4192.65925940126,1795.22321784869,"instance-100-2",2,"NSGA2.ZHOU"
4197.23284566309,1785.85445561446,"instance-100-2",2,"NSGA2.ZHOU"
3315.95969513291,2003.93273819238,"instance-100-2",2,"NSGA2.ZHOU"
2753.58092297567,2403.65487711504,"instance-100-2",2,"NSGA2.ZHOU"
2948.78125424031,2151.52162334882,"instance-100-2",2,"NSGA2.ZHOU"
3294.90982588381,2006.62523727864,"instance-100-2",2,"NSGA2.ZHOU"
3073.39143448044,2092.08796019666,"instance-100-2",2,"NSGA2.ZHOU"
4170.50884322729,1801.20812604204,"instance-100-2",2,"NSGA2.ZHOU"
3766.26312067732,1872.99188304693,"instance-100-2",2,"NSGA2.ZHOU"
3042.98122898676,2105.93259277754,"instance-100-2",2,"NSGA2.ZHOU"
3117.21683673095,2074.5508409664,"instance-100-2",2,"NSGA2.ZHOU"
2763.1878746138,2396.58390110359,"instance-100-2",2,"NSGA2.ZHOU"
3187.86031306721,2037.46929462068,"instance-100-2",2,"NSGA2.ZHOU"
4150.76523378259,1806.52119699866,"instance-100-2",2,"NSGA2.ZHOU"
3103.34642032161,2089.84772220254,"instance-100-2",2,"NSGA2.ZHOU"
3278.58635324752,2012.9676802922,"instance-100-2",2,"NSGA2.ZHOU"
3137.19621880213,2061.57626349479,"instance-100-2",2,"NSGA2.ZHOU"
2923.35347985383,2267.58836788125,"instance-100-2",2,"NSGA2.ZHOU"
2952.52592360834,2138.0106186308,"instance-100-2",2,"NSGA2.ZHOU"
3119.56868432695,2065.0896976795,"instance-100-2",2,"NSGA2.ZHOU"
3098.56501390692,2091.20185947977,"instance-100-2",2,"NSGA2.ZHOU"
4164.08297976712,1804.07246022485,"instance-100-2",2,"NSGA2.ZHOU"
3088.86331304675,2091.63682240061,"instance-100-2",2,"NSGA2.ZHOU"
2762.27537478553,2402.18078664504,"instance-100-2",2,"NSGA2.ZHOU"
3126.91137424903,2061.8304100167,"instance-100-2",2,"NSGA2.ZHOU"
4550.84304383257,1729.14199883118,"instance-100-2",2,"NSGA2.ZHOU"
3285.05128563847,2011.16900266148,"instance-100-2",2,"NSGA2.ZHOU"
4193.43528923113,1790.42400542647,"instance-100-2",2,"NSGA2.ZHOU"
3037.98853015294,2106.94867728278,"instance-100-2",2,"NSGA2.ZHOU"
4014.67957848217,1700.83258006722,"instance-100-2",3,"NSGA2.ZHOU"
2855.00249273842,2495.0338077452,"instance-100-2",3,"NSGA2.ZHOU"
2992.91160029126,2313.2148345001,"instance-100-2",3,"NSGA2.ZHOU"
2995.93002967536,2016.72841507941,"instance-100-2",3,"NSGA2.ZHOU"
3361.4017349761,1873.70438659564,"instance-100-2",3,"NSGA2.ZHOU"
3676.83678533882,1768.84567968547,"instance-100-2",3,"NSGA2.ZHOU"
3621.28474008758,1776.79810609668,"instance-100-2",3,"NSGA2.ZHOU"
3766.65777680464,1764.48669725098,"instance-100-2",3,"NSGA2.ZHOU"
3955.48063094728,1744.42473989911,"instance-100-2",3,"NSGA2.ZHOU"
3280.5955172726,1895.04046163522,"instance-100-2",3,"NSGA2.ZHOU"
3461.85944708297,1850.00744887628,"instance-100-2",3,"NSGA2.ZHOU"
3196.49213892175,1896.12055843696,"instance-100-2",3,"NSGA2.ZHOU"
2936.74328717636,2353.09023883194,"instance-100-2",3,"NSGA2.ZHOU"
3520.04795774119,1817.93243562803,"instance-100-2",3,"NSGA2.ZHOU"
3087.29174012784,1936.37067931704,"instance-100-2",3,"NSGA2.ZHOU"
3880.97754749469,1753.0778259784,"instance-100-2",3,"NSGA2.ZHOU"
3286.68197098654,1892.45775702409,"instance-100-2",3,"NSGA2.ZHOU"
3842.44711675448,1762.57565326057,"instance-100-2",3,"NSGA2.ZHOU"
3011.04973256355,2001.58787907101,"instance-100-2",3,"NSGA2.ZHOU"
3607.7953931177,1792.08614888601,"instance-100-2",3,"NSGA2.ZHOU"
3426.21860851999,1871.78805035539,"instance-100-2",3,"NSGA2.ZHOU"
3511.54854452005,1833.45034793019,"instance-100-2",3,"NSGA2.ZHOU"
3140.27723124716,1933.93005989492,"instance-100-2",3,"NSGA2.ZHOU"
2976.24442124041,2334.27183559164,"instance-100-2",3,"NSGA2.ZHOU"
2878.41454264708,2479.4476513844,"instance-100-2",3,"NSGA2.ZHOU"
2921.43480668776,2401.91187555902,"instance-100-2",3,"NSGA2.ZHOU"
2972.41731510032,2351.47318294272,"instance-100-2",3,"NSGA2.ZHOU"
3051.68344315141,1998.31500058994,"instance-100-2",3,"NSGA2.ZHOU"
3562.81430061674,1801.77640465088,"instance-100-2",3,"NSGA2.ZHOU"
2886.0981245921,2447.32561975718,"instance-100-2",3,"NSGA2.ZHOU"
3569.3647392327,1793.4325205721,"instance-100-2",3,"NSGA2.ZHOU"
3085.00748947961,1963.67290148512,"instance-100-2",3,"NSGA2.ZHOU"
3067.68524233717,1965.79081081785,"instance-100-2",3,"NSGA2.ZHOU"
3973.1637375243,1717.16625276022,"instance-100-2",3,"NSGA2.ZHOU"
3982.82068063505,1715.97669899464,"instance-100-2",3,"NSGA2.ZHOU"
2895.13060518773,2445.15577713959,"instance-100-2",3,"NSGA2.ZHOU"
2907.88506234298,2421.32481992245,"instance-100-2",3,"NSGA2.ZHOU"
3182.07286685938,1908.57802380808,"instance-100-2",3,"NSGA2.ZHOU"
3161.24229918933,1926.12149122171,"instance-100-2",3,"NSGA2.ZHOU"
3060.07448186399,1992.23717754707,"instance-100-2",3,"NSGA2.ZHOU"
3958.76145417569,1730.88779152371,"instance-100-2",3,"NSGA2.ZHOU"
3860.38083209423,1755.91169309802,"instance-100-2",3,"NSGA2.ZHOU"
2916.46636608755,2418.94091097638,"instance-100-2",3,"NSGA2.ZHOU"
3184.64669388486,1897.33496542089,"instance-100-2",3,"NSGA2.ZHOU"
3162.17501650332,1925.6125842873,"instance-100-2",3,"NSGA2.ZHOU"
3432.7713392931,1863.60247519799,"instance-100-2",3,"NSGA2.ZHOU"
3853.01726484206,1761.7074303329,"instance-100-2",3,"NSGA2.ZHOU"
3451.36582250241,1859.61717822589,"instance-100-2",3,"NSGA2.ZHOU"
3058.20500619477,1996.24125600792,"instance-100-2",3,"NSGA2.ZHOU"
3450.08455529111,1862.32975203544,"instance-100-2",3,"NSGA2.ZHOU"
3442.41363364505,1862.92265940458,"instance-100-2",3,"NSGA2.ZHOU"
3429.37416361878,1868.01410294138,"instance-100-2",3,"NSGA2.ZHOU"
3428.29670221545,1870.52470240742,"instance-100-2",3,"NSGA2.ZHOU"
4264.47190155275,1667.86025459878,"instance-100-2",4,"NSGA2.ZHOU"
2695.78545999946,2360.10687855072,"instance-100-2",4,"NSGA2.ZHOU"
3280.06834126543,1785.01252553426,"instance-100-2",4,"NSGA2.ZHOU"
4056.82385642314,1713.78059233539,"instance-100-2",4,"NSGA2.ZHOU"
4239.10650998354,1668.7593103759,"instance-100-2",4,"NSGA2.ZHOU"
3627.29066573549,1767.61310310103,"instance-100-2",4,"NSGA2.ZHOU"
3078.6687056534,2004.89170799963,"instance-100-2",4,"NSGA2.ZHOU"
3767.69020978594,1765.30571439303,"instance-100-2",4,"NSGA2.ZHOU"
3409.78739037411,1781.46663540974,"instance-100-2",4,"NSGA2.ZHOU"
3881.11074192915,1743.94196314737,"instance-100-2",4,"NSGA2.ZHOU"
3191.03598320391,1919.78889743797,"instance-100-2",4,"NSGA2.ZHOU"
2896.51417262619,2228.26025851071,"instance-100-2",4,"NSGA2.ZHOU"
3973.55374244973,1717.73173093796,"instance-100-2",4,"NSGA2.ZHOU"
3038.47693183227,2110.82358171232,"instance-100-2",4,"NSGA2.ZHOU"
3277.77164782863,1865.43927291408,"instance-100-2",4,"NSGA2.ZHOU"
3947.14991633082,1739.68742536381,"instance-100-2",4,"NSGA2.ZHOU"
2831.21513085673,2254.00308811106,"instance-100-2",4,"NSGA2.ZHOU"
3140.04510726314,1970.47748037614,"instance-100-2",4,"NSGA2.ZHOU"
4040.84630029975,1717.47683981433,"instance-100-2",4,"NSGA2.ZHOU"
3591.96401149733,1771.54876411892,"instance-100-2",4,"NSGA2.ZHOU"
2801.5998508106,2282.60000031441,"instance-100-2",4,"NSGA2.ZHOU"
3526.54097543797,1772.58706937544,"instance-100-2",4,"NSGA2.ZHOU"
3474.13080683677,1773.21347096004,"instance-100-2",4,"NSGA2.ZHOU"
3823.83730683709,1748.5835381411,"instance-100-2",4,"NSGA2.ZHOU"
2750.70112228626,2328.89338094741,"instance-100-2",4,"NSGA2.ZHOU"
3125.66617891425,2003.68625712581,"instance-100-2",4,"NSGA2.ZHOU"
2711.66767528513,2333.7126685679,"instance-100-2",4,"NSGA2.ZHOU"
3267.59662364144,1867.87391046062,"instance-100-2",4,"NSGA2.ZHOU"
3138.95791824209,1992.67399570905,"instance-100-2",4,"NSGA2.ZHOU"
3772.47861808632,1760.16450582072,"instance-100-2",4,"NSGA2.ZHOU"
2705.15471303836,2350.30456900597,"instance-100-2",4,"NSGA2.ZHOU"
2964.4508782262,2175.15243011527,"instance-100-2",4,"NSGA2.ZHOU"
2930.50713311182,2180.21813964471,"instance-100-2",4,"NSGA2.ZHOU"
3037.6307533728,2137.8855133988,"instance-100-2",4,"NSGA2.ZHOU"
2762.53065815661,2299.68537918292,"instance-100-2",4,"NSGA2.ZHOU"
3810.84138727281,1755.62414238229,"instance-100-2",4,"NSGA2.ZHOU"
3230.43036076007,1869.73161196336,"instance-100-2",4,"NSGA2.ZHOU"
2921.26586429542,2188.4828830231,"instance-100-2",4,"NSGA2.ZHOU"
2780.38502698531,2298.98929598741,"instance-100-2",4,"NSGA2.ZHOU"
3214.85159702366,1903.14393616281,"instance-100-2",4,"NSGA2.ZHOU"
2813.12487559626,2263.46209368668,"instance-100-2",4,"NSGA2.ZHOU"
3191.96695312159,1912.47122150846,"instance-100-2",4,"NSGA2.ZHOU"
3023.08674599743,2139.52482755296,"instance-100-2",4,"NSGA2.ZHOU"
3228.95420751069,1870.49228686839,"instance-100-2",4,"NSGA2.ZHOU"
2997.28451543022,2155.12505110353,"instance-100-2",4,"NSGA2.ZHOU"
2757.79230549233,2320.87674881332,"instance-100-2",4,"NSGA2.ZHOU"
3954.39391244436,1738.06441515684,"instance-100-2",4,"NSGA2.ZHOU"
2965.08764654864,2166.83805093169,"instance-100-2",4,"NSGA2.ZHOU"
2920.83170658443,2206.07747753151,"instance-100-2",4,"NSGA2.ZHOU"
3813.6909749941,1755.07993752137,"instance-100-2",4,"NSGA2.ZHOU"
2977.85201501101,2158.58548412099,"instance-100-2",4,"NSGA2.ZHOU"
2824.36595092295,2262.18430257402,"instance-100-2",4,"NSGA2.ZHOU"
2907.71843121853,2222.10103806108,"instance-100-2",4,"NSGA2.ZHOU"
2917.68751594238,2214.67451266013,"instance-100-2",4,"NSGA2.ZHOU"
3218.68996762438,1887.78005228378,"instance-100-2",4,"NSGA2.ZHOU"
2989.13937931415,2158.25353659689,"instance-100-2",4,"NSGA2.ZHOU"
3217.41675382946,1894.54166787676,"instance-100-2",4,"NSGA2.ZHOU"
4617.39455508767,1693.40609049425,"instance-100-2",5,"NSGA2.ZHOU"
2856.65331537835,2228.13064686954,"instance-100-2",5,"NSGA2.ZHOU"
4255.12569604442,1730.51256798208,"instance-100-2",5,"NSGA2.ZHOU"
4043.31414029701,1752.67143165693,"instance-100-2",5,"NSGA2.ZHOU"
3301.08185285702,2017.23275803029,"instance-100-2",5,"NSGA2.ZHOU"
3904.64426843449,1781.83302314952,"instance-100-2",5,"NSGA2.ZHOU"
4547.78647607658,1696.20236225426,"instance-100-2",5,"NSGA2.ZHOU"
3791.71415863791,1832.10942509584,"instance-100-2",5,"NSGA2.ZHOU"
4315.97189249005,1713.7071239762,"instance-100-2",5,"NSGA2.ZHOU"
4418.14056039322,1709.31670485996,"instance-100-2",5,"NSGA2.ZHOU"
3220.41666566161,2034.83539061621,"instance-100-2",5,"NSGA2.ZHOU"
3547.41570502985,1872.92178547941,"instance-100-2",5,"NSGA2.ZHOU"
3009.72210403997,2148.74176163226,"instance-100-2",5,"NSGA2.ZHOU"
3352.99010129878,1964.65447001159,"instance-100-2",5,"NSGA2.ZHOU"
3635.54190641502,1852.04416226596,"instance-100-2",5,"NSGA2.ZHOU"
2941.87031876994,2149.77112716064,"instance-100-2",5,"NSGA2.ZHOU"
3699.64447913691,1849.04220759869,"instance-100-2",5,"NSGA2.ZHOU"
3712.29426744394,1844.5222062245,"instance-100-2",5,"NSGA2.ZHOU"
4493.97082203068,1701.76900854334,"instance-100-2",5,"NSGA2.ZHOU"
3033.4603460622,2120.39740582928,"instance-100-2",5,"NSGA2.ZHOU"
3969.72669366281,1767.55886846222,"instance-100-2",5,"NSGA2.ZHOU"
4427.91489557829,1708.51933609694,"instance-100-2",5,"NSGA2.ZHOU"
4495.20119455643,1698.63040476106,"instance-100-2",5,"NSGA2.ZHOU"
3059.26237053936,2095.48779498786,"instance-100-2",5,"NSGA2.ZHOU"
4017.2329139756,1763.17774413154,"instance-100-2",5,"NSGA2.ZHOU"
3404.58644657163,1939.51821052469,"instance-100-2",5,"NSGA2.ZHOU"
3518.34633814869,1929.6814621985,"instance-100-2",5,"NSGA2.ZHOU"
3971.13091949606,1764.55053619109,"instance-100-2",5,"NSGA2.ZHOU"
2874.43574805278,2207.85046814941,"instance-100-2",5,"NSGA2.ZHOU"
2904.85055049649,2198.26466653496,"instance-100-2",5,"NSGA2.ZHOU"
3314.67031687964,1992.46456029825,"instance-100-2",5,"NSGA2.ZHOU"
3094.08354142914,2090.60614865273,"instance-100-2",5,"NSGA2.ZHOU"
3054.55021534581,2119.61242073216,"instance-100-2",5,"NSGA2.ZHOU"
3204.93157549761,2062.91582263075,"instance-100-2",5,"NSGA2.ZHOU"
3134.46975086583,2089.59250419401,"instance-100-2",5,"NSGA2.ZHOU"
3483.50568163907,1931.39935822226,"instance-100-2",5,"NSGA2.ZHOU"
3442.90269095683,1931.57136955298,"instance-100-2",5,"NSGA2.ZHOU"
2921.09928763239,2178.85978772305,"instance-100-2",5,"NSGA2.ZHOU"
3868.69894856354,1794.8342333734,"instance-100-2",5,"NSGA2.ZHOU"
3478.42131902464,1931.48618312553,"instance-100-2",5,"NSGA2.ZHOU"
3173.53221272584,2078.75999701209,"instance-100-2",5,"NSGA2.ZHOU"
3414.38567074947,1935.7427233737,"instance-100-2",5,"NSGA2.ZHOU"
3817.38922018558,1825.6848494336,"instance-100-2",5,"NSGA2.ZHOU"
3518.70174368843,1911.60433446057,"instance-100-2",5,"NSGA2.ZHOU"
3159.6113625518,2081.42424222082,"instance-100-2",5,"NSGA2.ZHOU"
3538.24342122534,1904.31278852746,"instance-100-2",5,"NSGA2.ZHOU"
2940.42783472454,2177.0521586109,"instance-100-2",5,"NSGA2.ZHOU"
3338.55105993105,1984.7107890062,"instance-100-2",5,"NSGA2.ZHOU"
3350.53305769572,1980.2896192763,"instance-100-2",5,"NSGA2.ZHOU"
3205.39682436967,2051.93230913952,"instance-100-2",5,"NSGA2.ZHOU"
3152.73713367758,2087.79098616913,"instance-100-2",5,"NSGA2.ZHOU"
3546.19962771423,1882.46347821318,"instance-100-2",5,"NSGA2.ZHOU"
3841.21358387405,1810.09228621609,"instance-100-2",5,"NSGA2.ZHOU"
3854.13514001062,1805.58899079449,"instance-100-2",5,"NSGA2.ZHOU"
3857.48993871035,1797.46515518054,"instance-100-2",5,"NSGA2.ZHOU"
3836.01697594626,1819.48284052312,"instance-100-2",5,"NSGA2.ZHOU"
2940.95305288676,2167.57004297338,"instance-100-2",5,"NSGA2.ZHOU"
3531.15553537617,1904.77433457971,"instance-100-2",5,"NSGA2.ZHOU"
3839.94406985119,1819.07342643477,"instance-100-2",5,"NSGA2.ZHOU"
4267.48980478384,1717.75841617025,"instance-100-2",6,"NSGA2.ZHOU"
2741.40943032922,2294.86703089438,"instance-100-2",6,"NSGA2.ZHOU"
3792.61047883658,1742.71403087303,"instance-100-2",6,"NSGA2.ZHOU"
4237.4254143401,1740.17998617142,"instance-100-2",6,"NSGA2.ZHOU"
3245.1462017186,1835.84373855963,"instance-100-2",6,"NSGA2.ZHOU"
3464.23825856997,1823.84244753979,"instance-100-2",6,"NSGA2.ZHOU"
3769.37324965373,1751.63756369613,"instance-100-2",6,"NSGA2.ZHOU"
3631.1620033253,1754.59183906205,"instance-100-2",6,"NSGA2.ZHOU"
3168.89222936472,1851.33142987266,"instance-100-2",6,"NSGA2.ZHOU"
2868.34291193867,2025.80320407636,"instance-100-2",6,"NSGA2.ZHOU"
3245.04155011615,1847.33880518004,"instance-100-2",6,"NSGA2.ZHOU"
3004.77343412815,1934.62190495804,"instance-100-2",6,"NSGA2.ZHOU"
3484.96886010049,1816.87109172344,"instance-100-2",6,"NSGA2.ZHOU"
3516.15673094289,1812.61353491805,"instance-100-2",6,"NSGA2.ZHOU"
2857.06292601535,2077.08994855173,"instance-100-2",6,"NSGA2.ZHOU"
3572.25178737659,1766.29853134044,"instance-100-2",6,"NSGA2.ZHOU"
2999.84584174817,1961.6657763347,"instance-100-2",6,"NSGA2.ZHOU"
2918.04100372363,2021.41174018383,"instance-100-2",6,"NSGA2.ZHOU"
2744.28174916422,2228.50726031698,"instance-100-2",6,"NSGA2.ZHOU"
2849.20037027914,2106.467852192,"instance-100-2",6,"NSGA2.ZHOU"
2741.45840744488,2273.20145802572,"instance-100-2",6,"NSGA2.ZHOU"
3099.17354604928,1865.38546447642,"instance-100-2",6,"NSGA2.ZHOU"
3536.63684325758,1796.5767129045,"instance-100-2",6,"NSGA2.ZHOU"
2831.07526145177,2126.92945078947,"instance-100-2",6,"NSGA2.ZHOU"
2791.48582271766,2173.75849713571,"instance-100-2",6,"NSGA2.ZHOU"
2799.63397143642,2141.05851448141,"instance-100-2",6,"NSGA2.ZHOU"
3132.03698075144,1863.26021249406,"instance-100-2",6,"NSGA2.ZHOU"
3066.66309022112,1881.60289765336,"instance-100-2",6,"NSGA2.ZHOU"
2987.80367151601,1969.58553622477,"instance-100-2",6,"NSGA2.ZHOU"
2965.97914304584,1988.81074280478,"instance-100-2",6,"NSGA2.ZHOU"
2784.23811321147,2182.56983094849,"instance-100-2",6,"NSGA2.ZHOU"
2950.17097892007,2003.70248168707,"instance-100-2",6,"NSGA2.ZHOU"
2771.58669671975,2206.05030408129,"instance-100-2",6,"NSGA2.ZHOU"
3597.46555029647,1759.59531855769,"instance-100-2",6,"NSGA2.ZHOU"
3041.11451722914,1901.49518641643,"instance-100-2",6,"NSGA2.ZHOU"
3150.79953377601,1859.28965465166,"instance-100-2",6,"NSGA2.ZHOU"
3081.58449875889,1876.65528994985,"instance-100-2",6,"NSGA2.ZHOU"
2949.80100150453,2018.05972132832,"instance-100-2",6,"NSGA2.ZHOU"
2811.4961994323,2129.82090943493,"instance-100-2",6,"NSGA2.ZHOU"
3526.26944990829,1798.50377296098,"instance-100-2",6,"NSGA2.ZHOU"
2982.4296035897,1977.48949251138,"instance-100-2",6,"NSGA2.ZHOU"
3613.11389139388,1755.30815506354,"instance-100-2",6,"NSGA2.ZHOU"
4246.67420002632,1729.23171100207,"instance-100-2",6,"NSGA2.ZHOU"
3023.55934877414,1918.85990333743,"instance-100-2",6,"NSGA2.ZHOU"
4238.88874493307,1732.1909305267,"instance-100-2",6,"NSGA2.ZHOU"
2748.51262147073,2221.96260145865,"instance-100-2",6,"NSGA2.ZHOU"
3023.96862130612,1916.81810408831,"instance-100-2",6,"NSGA2.ZHOU"
3039.75975128822,1902.70264532417,"instance-100-2",6,"NSGA2.ZHOU"
2931.61213210551,2021.32498322986,"instance-100-2",6,"NSGA2.ZHOU"
2760.62333255773,2219.28808348253,"instance-100-2",6,"NSGA2.ZHOU"
4260.98956852918,1726.5866692923,"instance-100-2",6,"NSGA2.ZHOU"
2765.09087133687,2215.29951366596,"instance-100-2",6,"NSGA2.ZHOU"
2939.11870927317,2018.69757970795,"instance-100-2",6,"NSGA2.ZHOU"
2806.3243068452,2134.97206097469,"instance-100-2",6,"NSGA2.ZHOU"
4255.96310001332,1728.305718638,"instance-100-2",6,"NSGA2.ZHOU"
2712.30228277389,2411.10596336424,"instance-100-2",7,"NSGA2.ZHOU"
3777.51857159659,1753.57313483953,"instance-100-2",7,"NSGA2.ZHOU"
2918.00817541312,2145.0334171392,"instance-100-2",7,"NSGA2.ZHOU"
3028.68916431209,2080.6681860052,"instance-100-2",7,"NSGA2.ZHOU"
2767.76218039915,2329.14216764271,"instance-100-2",7,"NSGA2.ZHOU"
3528.64469546126,1851.731714122,"instance-100-2",7,"NSGA2.ZHOU"
3075.75054989895,1995.20174766891,"instance-100-2",7,"NSGA2.ZHOU"
3398.93601778429,1851.82254010811,"instance-100-2",7,"NSGA2.ZHOU"
3557.84673248883,1840.82160650752,"instance-100-2",7,"NSGA2.ZHOU"
3065.15639863908,2061.38345493935,"instance-100-2",7,"NSGA2.ZHOU"
3634.91455991752,1832.24365632981,"instance-100-2",7,"NSGA2.ZHOU"
2905.36216306966,2226.73454119824,"instance-100-2",7,"NSGA2.ZHOU"
2725.01801865874,2368.44708995894,"instance-100-2",7,"NSGA2.ZHOU"
3129.78492141003,1986.8524657283,"instance-100-2",7,"NSGA2.ZHOU"
2826.45784877473,2274.3088153284,"instance-100-2",7,"NSGA2.ZHOU"
3691.19696871378,1800.18913284875,"instance-100-2",7,"NSGA2.ZHOU"
3646.3186617312,1815.28826286085,"instance-100-2",7,"NSGA2.ZHOU"
3734.8685604427,1782.43566107005,"instance-100-2",7,"NSGA2.ZHOU"
3774.16828569258,1780.5255978182,"instance-100-2",7,"NSGA2.ZHOU"
2722.77962739347,2410.16744099557,"instance-100-2",7,"NSGA2.ZHOU"
3312.44993197499,1877.02575559728,"instance-100-2",7,"NSGA2.ZHOU"
3230.83976807306,1940.90000135824,"instance-100-2",7,"NSGA2.ZHOU"
3350.84282379365,1874.57595600747,"instance-100-2",7,"NSGA2.ZHOU"
3233.22811378632,1909.71893012524,"instance-100-2",7,"NSGA2.ZHOU"
3251.09845301136,1901.51755597442,"instance-100-2",7,"NSGA2.ZHOU"
2874.92487218929,2247.04582152888,"instance-100-2",7,"NSGA2.ZHOU"
3287.57914186455,1897.36705007032,"instance-100-2",7,"NSGA2.ZHOU"
